/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,2,15,17,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,10,15,25,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,25,11,44,64,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,60,11,78,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,91,7,112,67,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,124,15,139,60,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1848_AGtMWeM.png,151,7,172,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1849_wgwrx.png,3,15,29,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1849_wgwrx.png,26,5,54,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1849_wgwrx.png,46,7,79,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1849_wgwrx.png,99,11,127,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1849_wgwrx.png,152,15,176,60,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,2,15,19,60,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,35,15,52,60,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,46,7,69,68,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,83,15,100,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,109,5,130,70,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,127,15,144,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1850_eb5FjVS.png,137,7,160,68,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1851_rxHI.png,4,15,29,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1851_rxHI.png,46,11,76,64,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1851_rxHI.png,91,7,125,67,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1851_rxHI.png,117,15,142,60,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1852_95GkG.png,3,7,37,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1852_95GkG.png,56,7,90,68,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1852_95GkG.png,90,11,120,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1852_95GkG.png,113,7,147,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1852_95GkG.png,142,11,172,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,2,7,27,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,42,15,60,60,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,68,7,93,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,91,11,113,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,127,15,147,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1853_KuRvw3.png,143,11,165,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1854_PFeg.png,3,15,28,60,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1854_PFeg.png,25,15,50,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1854_PFeg.png,67,15,92,60,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1854_PFeg.png,110,5,140,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1855_qxorY.png,22,5,48,70,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1855_qxorY.png,68,7,98,67,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1855_qxorY.png,89,7,119,68,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1855_qxorY.png,119,7,148,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1855_qxorY.png,145,7,174,67,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,2,11,31,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,48,7,81,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,80,11,109,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,102,5,131,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,130,11,158,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1856_EdEgr5.png,157,11,186,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1857_vMM3J.png,19,15,40,60,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1857_vMM3J.png,58,11,83,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1857_vMM3J.png,74,7,102,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1857_vMM3J.png,99,11,124,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1857_vMM3J.png,147,7,176,68,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,2,7,31,67,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,27,11,52,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,72,7,101,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,94,11,119,64,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,119,15,140,60,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1858_vdikxF.png,157,15,178,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,2,11,21,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,37,15,53,60,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,49,11,69,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,81,7,103,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,99,15,115,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,123,15,139,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1859_TmwiGod.png,156,15,171,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,15,7,36,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,34,15,50,60,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,43,7,64,68,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,77,15,92,60,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,96,11,115,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,115,15,130,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1860_al0MnG3.png,146,7,167,68,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,3,7,24,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,24,7,46,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,57,7,78,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,93,11,112,64,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,126,7,148,68,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1861_ZEaL3T.png,160,11,179,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1862_UMLE.png,3,15,28,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1862_UMLE.png,49,11,79,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1862_UMLE.png,79,11,109,64,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1862_UMLE.png,105,7,139,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1863_Bt1n.png,20,15,45,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1863_Bt1n.png,44,7,78,68,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1863_Bt1n.png,81,11,111,64,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1863_Bt1n.png,135,15,160,60,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1864_hd0Aw.png,13,7,38,67,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1864_hd0Aw.png,52,7,76,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1864_hd0Aw.png,68,7,93,68,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1864_hd0Aw.png,105,7,129,67,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1864_hd0Aw.png,145,7,171,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,2,7,27,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,20,11,42,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,59,7,84,67,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,95,11,117,64,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,135,15,153,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1865_CGmuGB.png,147,15,165,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1866_vIiv.png,4,15,29,60,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1866_vIiv.png,28,11,58,64,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1866_vIiv.png,69,11,99,64,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1866_vIiv.png,126,11,156,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1867_AeFGW.png,3,7,34,67,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1867_AeFGW.png,40,7,71,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1867_AeFGW.png,91,7,122,67,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1867_AeFGW.png,112,7,142,68,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1867_AeFGW.png,142,11,169,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,14,7,37,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,53,15,70,60,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,64,15,81,60,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,84,1,107,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,107,11,127,64,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,123,7,146,67,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1868_1W3QuXd.png,144,7,167,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,14,11,33,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,42,15,58,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,68,11,86,64,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,100,15,116,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,109,1,130,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,129,11,148,64,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1869_MBHZj4X.png,144,15,160,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,2,15,27,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,45,15,69,60,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,63,1,96,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,89,7,122,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,120,11,149,64,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1870_KhjLJU.png,149,15,173,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1871_aSFV.png,4,7,38,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1871_aSFV.png,51,7,85,68,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1871_aSFV.png,109,15,134,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1871_aSFV.png,129,15,154,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,2,7,31,67,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,31,15,52,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,49,15,70,60,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,63,10,84,65,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,80,7,109,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,119,7,148,68,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1872_XKej1UO.png,147,7,176,68,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,2,11,29,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,28,15,50,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,70,11,97,64,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,116,11,142,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,138,15,160,60,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1873_55bB0t.png,155,15,177,60,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1874_GeMI8.png,3,11,27,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1874_GeMI8.png,34,7,62,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1874_GeMI8.png,59,15,79,60,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1874_GeMI8.png,97,7,125,67,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1874_GeMI8.png,145,7,173,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1875_e5sSz.png,3,15,23,60,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1875_e5sSz.png,39,15,59,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1875_e5sSz.png,71,11,95,64,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1875_e5sSz.png,110,15,129,60,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1875_e5sSz.png,143,11,166,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,2,7,28,68,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,33,7,59,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,56,1,81,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,94,11,116,64,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,121,11,143,64,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1876_cKgeRh.png,137,15,156,60,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,2,7,26,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,38,11,59,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,57,5,78,70,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,72,7,96,67,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,91,1,115,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,113,15,131,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1877_LBqvjay.png,148,1,171,74,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,2,11,23,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,31,11,52,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,63,11,84,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,84,15,101,60,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,96,15,113,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,124,11,145,64,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1878_nXvxX4i.png,140,11,161,64,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,2,15,24,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,16,1,46,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,62,11,88,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,101,15,123,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,117,15,140,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1879_ZjzUwb.png,134,7,164,68,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1880_vrtu.png,22,11,51,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1880_vrtu.png,45,15,69,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1880_vrtu.png,80,15,104,60,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1880_vrtu.png,122,7,155,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1881_XVOE.png,20,15,45,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1881_XVOE.png,70,11,100,64,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1881_XVOE.png,110,7,144,68,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1881_XVOE.png,143,11,173,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,2,15,20,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,17,11,38,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,43,7,67,68,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,79,15,97,60,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,102,15,120,60,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1882_AnO1T2.png,128,11,149,64,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1883_DIlR.png,33,15,58,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1883_DIlR.png,51,11,81,64,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1883_DIlR.png,73,15,98,60,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1883_DIlR.png,119,11,149,64,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,16,7,35,67,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,29,11,46,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,50,11,67,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,68,15,82,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,77,1,97,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,108,10,122,65,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1884_ITdDQpd.png,129,15,144,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1885_RD5z.png,4,7,38,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1885_RD5z.png,50,7,84,67,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1885_RD5z.png,108,15,133,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1885_RD5z.png,121,7,155,67,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,25,11,45,64,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,37,15,55,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,54,15,71,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,82,11,103,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,113,15,130,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1886_fwZrKl.png,138,11,159,64,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,3,15,22,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,44,15,63,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,60,15,80,60,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,88,7,114,67,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,106,11,130,64,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/test/1887_VHmxow.png,147,11,172,64,w
